,pid,label
9808,415272,7.766221657328496
9809,415287,8.911439609577672
9810,441335,8.912305357387352
9811,441336,9.033453013182392
9812,464574,8.912305357387352
9813,464575,8.912081858195469
9814,478844,8.958184165425177
9815,415283,9.132799374037948
9816,430124,8.267326782147878
9817,447008,7.760042981727072
9818,447009,8.709885520664743
9819,447010,7.7734968401633076
9820,449635,7.760042981727072
9821,461089,9.043401193945687
9822,461090,9.04235874207099
9823,464571,9.04846608971179
9824,478822,9.039462911605257
9825,478823,9.047836307747671
9826,478824,8.602240047969156
9827,415533,6.974611351263623
9828,415584,6.652472236397875
9829,610773,6.026620563849386
9830,415637,8.43739106702928
9831,953680,8.114555955447669
9832,932867,8.04476751330936
9833,1102070,5.567674751914002
9834,415900,7.068548657151897
9835,553110,8.008842858252827
9836,901112,6.817035769558341
9837,942657,7.624073224543275
9838,992764,7.249266336907402
9839,994531,7.302624144754092
9840,800832,7.398324704600287
9841,807705,6.9435162957152015
9842,1085906,6.335581929041268
9843,415921,8.198788165183247
9844,416344,8.26553696113761
9845,416349,8.086150676331734
9846,416352,8.320690013877702
9847,442179,8.198219029141592
9848,465610,8.239070436554885
9849,415924,7.3600903118291905
9850,462039,7.493806094842817
9851,494146,8.027073592058837
9852,495721,7.510907175857652
9853,614603,7.944060414176185
9854,703011,7.685420981966521
9855,416195,6.730374226311244
9856,416196,6.762234531954418
9857,416197,6.742195207600843
9858,416198,6.850548108172918
9859,416199,7.0846950895592755
9860,442012,6.813707338623943
9861,461787,6.744616700180824
9862,461788,6.7210479803111625
9863,465294,6.887651189744161
9864,475449,6.765810177331561
9865,475450,6.7054998305632045
9866,416202,9.513898510293712
9867,752928,9.341241452730216
9868,937214,9.362996293430724
9869,996520,8.576931204461511
9870,416211,5.750425002716521
9871,416212,5.788724983566164
9872,423913,5.724263845268627
9873,949053,4.246908198135489
9874,949054,4.307729895750521
9875,978974,4.306725207315821
9876,990392,4.432781436979236
9877,990393,4.344162100409097
9878,998246,4.3191235877159535
9879,416363,10.120758887096986
9880,424396,10.066131002711435
9881,737156,8.906435224038368
9882,887491,8.08271314704794
9883,416400,6.137897024664281
9884,418398,5.886469546163913
9885,425844,5.700890675535294
9886,426860,5.773824400221296
9887,403545,5.9664300280772204
9888,408200,6.099853754400343
9889,451593,6.055710778136006
9890,456325,6.040867125050496
9891,457227,6.139798461828558
9892,487306,6.190505596239816
9893,490309,5.935322932398397
9894,570031,6.020791601918544
9895,578183,5.984760710158381
9896,505379,4.35272955688324
9897,627220,4.569678521221397
9898,715202,4.764624691625731
9899,535047,4.598369663493757
9900,541380,4.679540102268872
9901,667526,4.378721978057174
9902,632331,6.105364848952478
9903,636552,6.237153132115143
9904,751910,6.245110280346638
9905,952203,6.048330106155171
9906,694741,5.949379480762973
9907,705077,6.222387470612271
9908,961082,6.029263815588476
9909,965821,6.101705458466556
9910,992447,6.262548631688816
9911,802685,6.154412011159533
9912,839687,6.0159351559675835
9913,1023809,6.387578261476856
9914,1078389,6.0371146678775425
9915,924738,6.036043123005497
9916,944141,6.116756192618121
9917,1112892,5.4510919932484345
9918,416503,7.5710125774125965
9919,472735,8.698384205583038
9920,507693,9.421221044953004
9921,521937,7.7506791034268785
9922,730730,8.194778757186041
9923,763086,7.728209785578175
9924,793171,6.879710915663694
9925,820294,6.317780105360222
9926,712749,7.4783776324683595
9927,712754,7.298151061688467
9928,712764,7.4765597769495
9929,712771,7.466052090584058
9930,936886,7.472943535107835
9931,936887,7.467597975760022
9932,936889,7.467099516590277
9933,936893,7.473631639293157
9934,972263,7.474029343400953
9935,972264,7.47111026752416
9936,980289,7.4755238828361374
9937,986134,7.479704728581096
9938,992372,7.478978548119324
9939,992373,7.470972384167065
9940,1112334,5.4000415164675415
9941,416528,11.063436497649542
9942,416585,8.38269845688379
9943,567945,8.234156949748632
9944,697117,8.252894204710838
9945,416703,12.902844340731027
9946,492944,11.941568838043095
9947,416794,7.001806790256101
9948,428995,6.898460991236535
9949,428996,6.664559767402681
9950,431093,7.010657271670205
9951,416852,7.522257532063138
9952,928819,7.434819299880086
9953,416877,6.423185843204717
9954,409041,6.299518116413217
9955,434723,6.1547322081805005
9956,425469,5.479763909552415
9957,425813,5.395139597515401
9958,425935,5.3997479670244575
9959,426920,5.412760186839554
9960,489341,5.511481174223776
9961,496125,5.591844518006978
9962,500861,5.541827059286497
9963,449039,5.329192604177761
9964,450200,5.473533162069581
9965,579283,5.590458453516618
9966,586089,5.346687955844628
9967,597171,5.517739808642056
9968,416992,7.472089137889787
9969,429129,7.607692237593905
9970,821936,7.136955622529533
9971,1107370,7.61576110522138
9972,417054,8.127866059038732
9973,417197,7.209566684794237
9974,478103,7.769644288797352
9975,484378,6.5168732408517895
9976,580219,6.282073525715892
9977,593616,7.078327164658783
9978,514853,6.153929676476719
9979,1055752,6.264265038634509
9980,417214,7.174309497610176
9981,447730,6.804921694259709
9982,470248,7.070152945722426
9983,642223,6.926952346795635
9984,630087,6.305115725034914
9985,692171,6.169809691265705
9986,921011,6.518781429746432
9987,966498,6.658610078810303
9988,811740,6.391252519002704
9989,949810,6.360483381215579
9990,1100500,6.537342925174377
9991,417290,4.419897968686707
9992,417337,9.640132059570103
9993,417472,5.377309460053443
9994,406028,5.559709216988163
9995,409574,5.711749877947955
9996,431343,5.773335314530032
9997,422714,5.547851650081534
9998,498940,5.542861715119287
9999,898242,3.2613724386471894
10000,417473,7.462220901116846
10001,417477,8.024565495841083
10002,512936,7.4926906604006085
10003,994594,7.218732315146369
10004,1062503,6.58582359092501
10005,417479,6.261228425441468
10006,421513,5.662259977965087
10007,500973,5.135155922967016
10008,504774,4.496855476555641
10009,506334,4.424103601962628
10010,626854,4.674276665160223
10011,686051,4.307391654455269
10012,688831,4.171778556851614
10013,694990,4.86948658742622
10014,705530,4.58934730674377
10015,713557,4.670057624950835
10016,534631,4.496491151729963
10017,542462,4.40201850906728
10018,741241,4.544308442048232
10019,750320,4.37558902699087
10020,753439,4.284853795015928
10021,755800,4.556051956939131
10022,774423,4.371183982922259
10023,785348,4.610364557741422
10024,789996,4.61540136828251
10025,729705,4.984607299585608
10026,847845,4.431458402381511
10027,714567,5.511835262784455
10028,733009,4.421148938864117
10029,951786,4.340315295432513
10030,974875,5.4527597083411035
10031,982118,4.501583677679152
10032,802502,4.16293332744868
10033,820455,4.450652264655068
10034,967815,4.157469450433723
10035,1021269,4.343753180223587
10036,1024191,4.011608405254995
10037,1042073,4.177815160821048
10038,417517,9.922494270473969
10039,417531,8.770518818838791
10040,448442,7.892863417729603
10041,981195,8.040506652292496
10042,689998,8.09497397829168
10043,810048,8.786293995291778
10044,417611,9.351174234591479
10045,417661,10.766897550777394
10046,530934,9.741246371819972
10047,682503,10.376125482435596
10048,526515,9.877257476130838
10049,570264,8.30388799643834
10050,417880,8.556107898017416
10051,943189,6.517912617089578
10052,943806,6.649080469428225
10053,943807,6.760680022451859
10054,943810,6.60471862001054
10055,943814,6.5407206128666315
10056,943816,6.699870622604958
10057,1015146,6.544423084915689
10058,1015150,6.600005484825772
10059,1015157,6.881151726063189
10060,1086840,6.54696097810494
10061,1086841,6.557703961992831
10062,417926,11.602064981180895
10063,412549,12.331017263295058
10064,428349,11.804106929656436
10065,448384,12.149889120857628
10066,642975,9.790622298022575
10067,729223,10.093457811031373
10068,734563,9.335251345380199
10069,775612,11.406954387523049
10070,839609,11.502212465676585
10071,966530,8.684802084324604
10072,936356,11.644498886663909
10073,418039,5.283436531927845
10074,418067,8.239538603835452
10075,424409,8.3743113816862
10076,676697,8.261640282084894
10077,418079,7.523527308422592
10078,418399,8.432795412432407
10079,424654,7.690635550919845
10080,442735,7.614226473614494
10081,442738,7.707341510035046
10082,445440,7.884005308581907
10083,481193,7.46528090404522
10084,485826,7.369828259216441
10085,416268,7.732539221921512
10086,418401,7.728829690568278
10087,442090,7.713811581572457
10088,445459,7.360975578993009
10089,461663,7.710129937736197
10090,461871,7.577720266376844
10091,461885,7.835338333086714
10092,461886,7.594728691472772
10093,466651,7.365959294240587
10094,466675,7.5867978369964275
10095,466677,7.711384184338679
10096,485841,7.361005676739297
10097,565751,8.325618147135803
10098,693012,8.328970328010524
10099,693013,8.328970328010524
10100,785994,8.317433588276783
10101,836827,8.354146338063988
10102,836838,8.329449815426843
10103,869286,8.214229497417548
10104,869300,8.326579799127945
10105,418221,8.754090737310324
10106,447677,8.915582228350766
10107,483113,8.42273604397886
10108,470121,9.298837285512898
10109,1051993,9.68659222051352
10110,1108849,9.74403164396987
10111,821851,8.862672539898165
10112,854829,8.599786723351489
10113,418261,11.55575727306522
10114,422598,11.578655579114171
10115,418402,8.391682659350158
10116,418426,10.083701408023455
10117,768587,8.606690179794294
10118,418435,9.209425832460967
10119,489257,8.28279906671676
10120,418460,10.516762227158264
10121,1043153,8.589881689482306
10122,418469,5.547550595128334
10123,418470,5.544495529090669
10124,418536,9.890722030891093
10125,847552,8.747547346439825
10126,418673,9.32945732541247
10127,403120,9.54600656266235
10128,501257,9.39133292808669
10129,921663,8.960172100758339
10130,838096,7.907917897636552
10131,418772,6.880280473968294
10132,988816,5.092075799155879
10133,846306,3.8232736957805726
10134,1061219,3.8406446990681817
10135,418873,5.364292162527807
10136,800501,4.491233577050869
10137,972026,6.141474425294867
10138,418914,4.762519486837114
10139,418958,4.925354652770995
10140,418986,4.844635811240092
10141,419010,4.919411809508837
10142,419191,4.745321205626207
10143,419243,5.01058436834581
10144,419253,5.1383370970130455
10145,419270,5.124184984727142
10146,419306,4.960961914080498
10147,419308,5.4564289523825105
10148,419309,4.978845115913546
10149,446289,4.843407570240029
10150,446553,4.8822961922666614
10151,446834,4.769895101845592
10152,446843,4.8681438392286385
10153,446844,4.813379933809718
10154,446895,4.937241759222722
10155,468578,5.029382800758689
10156,468598,4.88928681427537
10157,468614,4.904932837861757
10158,468618,4.888725614356901
10159,468628,4.975679437903717
10160,472155,5.040191209520795
10161,482883,4.939316677219603
10162,483014,4.973245170748261
10163,483559,4.770776250293376
10164,483650,4.759580514998527
10165,483680,4.879221414815864
10166,486549,4.920997093515899
10167,487580,4.802039495811826
10168,487664,4.7700482992114255
10169,487894,4.784009504464345
10170,488356,4.901992411214531
10171,488363,4.923396564002618
10172,488372,5.077778171711753
10173,488390,5.00603242669553
10174,488446,4.86375366020524
10175,488454,4.926486793429188
10176,488476,4.964190691814029
10177,885649,5.105487598239468
10178,419084,7.2365530815704044
10179,454910,7.51993955267584
10180,506783,8.06457901246059
10181,599999,5.830538127453064
10182,1046591,6.916221795642122
10183,937792,7.342663054609457
10184,1003172,8.212867582247359
10185,419130,4.781238794065503
10186,447015,4.869382143389411
10187,419395,5.290277849003454
10188,419396,5.073064831320623
10189,483981,5.156271827158088
10190,419196,6.706266766384303
10191,471924,6.172724325561507
10192,483396,6.228082024972693
10193,483397,6.521830410351904
10194,488191,6.227799836377646
10195,418927,6.475322657596019
10196,483394,6.437686219430996
10197,725932,4.975553160645663
10198,725933,5.013410600906265
10199,725934,5.014510861737597
10200,948641,4.977811914283913
10201,948642,4.988957803379321
10202,948644,4.986289394891358
10203,948646,4.981688706861978
10204,948647,4.987874393460206
10205,978771,5.3154893269662
10206,990271,5.012345109338274
10207,990272,5.014742814113696
10208,990273,5.1293746071472555
10209,997967,5.024246982750967
10210,997968,4.986444981548185
10211,419303,7.528295752344121
10212,419518,7.684719511322943
10213,420795,7.6089707538420495
10214,421722,8.017336552197825
10215,426852,8.35387034515505
10216,429766,7.672642922552905
10217,429767,7.676547476742925
10218,430419,8.609662453206703
10219,449061,8.006905307961066
10220,461634,7.870834471212603
10221,465150,8.047286804897233
10222,469783,7.4772609594531865
10223,483144,8.336046000789045
10224,501821,7.947815281618232
10225,511255,8.035965856976567
10226,445057,8.72062710060125
10227,446007,8.334189136613487
10228,449558,8.788947872748802
10229,529153,8.136807807155828
10230,534702,8.620360553670379
10231,554107,7.6901272436118235
10232,446999,8.099970819544692
10233,494609,7.698646386911185
10234,539122,7.942840500239166
10235,679654,8.128798675666236
10236,807681,8.251218131214939
10237,981960,8.007638780313874
10238,986010,7.971947220625403
10239,1015852,8.2109701615074
10240,1046239,8.21152724090071
10241,790274,8.046683867089563
10242,929508,8.218417247701542
10243,1005588,7.238972186809267
10244,1046215,7.7822425446790735
10245,1060988,7.894167705267512
10246,1060989,7.87576666163648
10247,1069514,7.924200521754238
10248,929509,8.111531658810426
10249,1089287,7.530336973800062
10250,1099233,7.491492661371872
10251,1109836,7.195704404512706
10252,1109839,7.383148615628531
10253,419387,9.596185526598436
10254,672614,9.147603072398908
10255,419423,9.562395422229958
10256,420496,9.567574602730174
10257,419439,9.716388468490772
10258,523903,9.44653376268996
10259,1035939,7.020675256378362
10260,419475,8.679890522587122
10261,623412,9.1042379064892
10262,1053607,7.217759420168731
10263,419544,10.067369508313647
10264,429826,10.145729438874074
10265,419578,8.534297448183683
10266,1023320,6.73452891942331
10267,498270,8.435942009350535
10268,449993,9.11315917385095
10269,727708,8.868970521744776
10270,950515,5.935570502277335
10271,419598,12.511044269667897
10272,462468,11.244021361689915
10273,697596,11.35911026718113
10274,754228,11.402248366535634
10275,774690,11.519991429902277
10276,763261,10.767164349528391
10277,419670,8.67586768112869
10278,1014697,6.450989475059514
10279,1014698,7.091293378824657
10280,1080451,7.291775819416446
10281,419798,7.405400752598122
10282,454158,5.39698147105273
10283,419801,6.507879369705029
10284,451522,6.257516146724551
10285,536907,6.240741792246688
10286,553917,6.324643859479782
10287,419822,8.158927644532763
10288,771630,8.71080206359043
10289,419854,4.963418466344473
10290,419858,12.32685160628081
10291,554881,13.047875316115771
10292,552771,11.69095618201674
10293,772964,12.34205777779835
10294,787170,10.37232877735694
10295,803527,11.653375342519082
10296,803818,12.613686376322976
10297,998544,11.54745374808906
10298,635418,12.207206218237642
10299,838001,10.933812447104868
10300,969063,12.295872811175652
10301,969065,12.139069612223883
10302,1000404,11.738019639914592
10303,1000406,11.791231484892224
10304,980668,11.512500546893925
10305,420062,4.826393823711271
